eval/mean_reward,time/total_timesteps,train/actor_loss,eval/mean_ep_length,train/ent_coef,train/ent_coef_loss,train/n_updates,train/critic_loss,train/learning_rate,time/episodes,rollout/ep_len_mean,time/fps,time/time_elapsed,rollout/ep_rew_mean
0.0,332500,-13.761696815490723,500.0,0.012730619870126247,-0.40043342113494873,332399,2.8588593006134033,0.0003,,,,,
0.0,333000,-17.769451141357422,500.0,0.013047291897237301,-1.953843355178833,332899,1.9758269786834717,0.0003,,,,,
0.2,333500,-18.503196716308594,500.0,0.01308046281337738,1.5989816188812256,333399,1.9274696111679077,0.0003,,,,,
0.0,334000,-18.131206512451172,500.0,0.01307743787765503,-1.5393521785736084,333899,1.5587799549102783,0.0003,,,,,
,334000,,,,,,,,668,500.0,5,59849,7.97
0.0,334500,-16.26791000366211,500.0,0.01269458793103695,-2.0737862586975098,334399,1.8410813808441162,0.0003,,,,,
0.0,335000,-15.66785717010498,500.0,0.01255553774535656,7.502155303955078,334899,4.121732711791992,0.0003,,,,,
0.0,335500,-15.405982971191406,500.0,0.013093892484903336,-1.1323704719543457,335399,7.130036354064941,0.0003,,,,,
0.0,336000,-16.720569610595703,500.0,0.013111342675983906,-0.3412381708621979,335899,1.138493299484253,0.0003,,,,,
,336000,,,,,,,,672,500.0,5,60214,7.97
0.0,336500,-14.049476623535156,500.0,0.013299716636538506,-2.2267303466796875,336399,1.4307576417922974,0.0003,,,,,
0.0,337000,-18.236167907714844,500.0,0.012561346404254436,0.7284672856330872,336899,3.2079977989196777,0.0003,,,,,
0.0,337500,-16.218402862548828,500.0,0.013217427767813206,0.2795592248439789,337399,2.2275354862213135,0.0003,,,,,
0.0,338000,-17.525222778320312,500.0,0.013155398890376091,1.1302703619003296,337899,3.001521110534668,0.0003,,,,,
,338000,,,,,,,,676,500.0,5,60574,7.97
0.0,338500,-17.672733306884766,500.0,0.013119165785610676,2.2662172317504883,338399,2.3035635948181152,0.0003,,,,,
0.0,339000,-17.869903564453125,500.0,0.013402008451521397,0.44975942373275757,338899,2.1336097717285156,0.0003,,,,,
0.0,339500,-15.38845157623291,500.0,0.013117238879203796,-1.0926529169082642,339399,1.968074083328247,0.0003,,,,,
0.0,340000,-14.557145118713379,500.0,0.012680982239544392,0.3514646887779236,339899,2.1140296459198,0.0003,,,,,
,340000,,,,,,,,680,500.0,5,60937,3.98
0.0,340500,-16.500404357910156,500.0,0.013017908670008183,-0.3364659547805786,340399,2.386411190032959,0.0003,,,,,
0.0,341000,-16.872604370117188,500.0,0.012542696669697762,-0.5766236186027527,340899,3.308929443359375,0.0003,,,,,
0.0,341500,-16.993194580078125,500.0,0.013400723226368427,-1.167391061782837,341399,8.464402198791504,0.0003,,,,,
0.0,342000,-15.004243850708008,500.0,0.012927114963531494,-2.103959321975708,341899,2.7022032737731934,0.0003,,,,,
,342000,,,,,,,,684,500.0,5,61303,3.98
0.0,342500,-14.320083618164062,500.0,0.012700334191322327,1.8623766899108887,342399,2.116072416305542,0.0003,,,,,
0.0,343000,-15.942676544189453,500.0,0.012906068935990334,4.229321479797363,342899,1.896562099456787,0.0003,,,,,
0.0,343500,-16.606435775756836,500.0,0.013782374560832977,-4.417471885681152,343399,2.5125069618225098,0.0003,,,,,
0.0,344000,-17.90115737915039,500.0,0.013802855275571346,-1.1574819087982178,343899,2.0446081161499023,0.0003,,,,,
,344000,,,,,,,,688,500.0,5,61669,3.98
0.0,344500,-15.046834945678711,500.0,0.01324206218123436,0.5740753412246704,344399,2.097386360168457,0.0003,,,,,
0.0,345000,-19.125438690185547,500.0,0.013626489788293839,0.711479902267456,344899,2.0460753440856934,0.0003,,,,,
0.0,345500,-19.54932975769043,500.0,0.01328468881547451,-0.21190765500068665,345399,4.310817241668701,0.0003,,,,,
0.0,346000,-17.278867721557617,500.0,0.013747062534093857,0.13585537672042847,345899,1.5679413080215454,0.0003,,,,,
,346000,,,,,,,,692,500.0,5,62032,3.98
0.0,346500,-17.950607299804688,500.0,0.01347414031624794,-1.1125459671020508,346399,1.9323488473892212,0.0003,,,,,
0.0,347000,-16.529033660888672,500.0,0.013556043617427349,0.21902719140052795,346899,4.011005878448486,0.0003,,,,,
0.0,347500,-16.688762664794922,500.0,0.01352552231401205,-0.7238727807998657,347399,1.7445335388183594,0.0003,,,,,
0.0,348000,-17.462596893310547,500.0,0.013545246794819832,6.029426097869873,347899,3.536585807800293,0.0003,,,,,
,348000,,,,,,,,696,500.0,5,62389,3.98
0.0,348500,-17.479745864868164,500.0,0.013657089322805405,0.17528676986694336,348399,1.6460976600646973,0.0003,,,,,
0.0,349000,-14.958650588989258,500.0,0.013511302880942822,-2.5693206787109375,348899,2.58201265335083,0.0003,,,,,
0.0,349500,-15.137778282165527,500.0,0.013464564457535744,1.0733726024627686,349399,2.3588762283325195,0.0003,,,,,
0.0,350000,-17.358135223388672,500.0,0.013230391778051853,-1.4884616136550903,349899,1.9752774238586426,0.0003,,,,,
,350000,,,,,,,,700,500.0,5,62749,3.94
0.0,350500,-18.932289123535156,500.0,0.013539066538214684,0.5704881548881531,350399,2.7307538986206055,0.0003,,,,,
0.0,351000,-12.57280158996582,500.0,0.013866330496966839,-3.087569236755371,350899,1.5295982360839844,0.0003,,,,,
0.0,351500,-16.975482940673828,500.0,0.013956333510577679,3.317582130432129,351399,2.3112950325012207,0.0003,,,,,
0.0,352000,-17.310585021972656,500.0,0.01388273760676384,1.901538372039795,351899,2.8238258361816406,0.0003,,,,,
,352000,,,,,,,,704,500.0,5,63116,3.94
0.0,352500,-16.143962860107422,500.0,0.013863803818821907,2.004281997680664,352399,1.8760926723480225,0.0003,,,,,
0.0,353000,-14.383644104003906,500.0,0.014058598317205906,-2.891122341156006,352899,2.224520683288574,0.0003,,,,,
0.0,353500,-16.32480239868164,500.0,0.013952532783150673,-1.0686345100402832,353399,2.617086410522461,0.0003,,,,,
0.0,354000,-14.592981338500977,500.0,0.013802683912217617,1.9434022903442383,353899,7.588727951049805,0.0003,,,,,
,354000,,,,,,,,708,500.0,5,63480,3.94
0.0,354500,-15.372598648071289,500.0,0.014218078926205635,0.610772967338562,354399,2.421215534210205,0.0003,,,,,
2.6,355000,-20.656145095825195,500.0,0.013779043219983578,0.5959890484809875,354899,2.297597646713257,0.0003,,,,,
0.0,355500,-15.468883514404297,500.0,0.013763059861958027,0.2879863381385803,355399,2.053913116455078,0.0003,,,,,
0.0,356000,-14.220193862915039,500.0,0.01409147772938013,-2.2565431594848633,355899,3.5530340671539307,0.0003,,,,,
,356000,,,,,,,,712,500.0,5,63843,3.94
0.0,356500,-18.647865295410156,500.0,0.014332263730466366,-0.6487365961074829,356399,2.2988529205322266,0.0003,,,,,
0.0,357000,-15.879873275756836,500.0,0.01437434833496809,-2.2019474506378174,356899,8.797719955444336,0.0003,,,,,
0.0,357500,-14.590319633483887,500.0,0.01454405952244997,-1.6742818355560303,357399,4.158151149749756,0.0003,,,,,
0.0,358000,-17.015628814697266,500.0,0.014360064640641212,-3.3469176292419434,357899,2.2244255542755127,0.0003,,,,,
,358000,,,,,,,,716,500.0,5,64204,3.94
0.0,358500,-16.3237247467041,500.0,0.014644513837993145,1.626177191734314,358399,2.595402240753174,0.0003,,,,,
0.0,359000,-17.754165649414062,500.0,0.014595282264053822,1.2609754800796509,358899,12.363153457641602,0.0003,,,,,
0.0,359500,-17.15161895751953,500.0,0.014502120204269886,-3.0477938652038574,359399,2.396315574645996,0.0003,,,,,
0.0,360000,-13.173335075378418,500.0,0.014640212059020996,-1.286731481552124,359899,4.228859901428223,0.0003,,,,,
,360000,,,,,,,,720,500.0,5,64562,3.94
83.2,360500,-15.059654235839844,500.0,0.015000429004430771,-1.3317140340805054,360399,1.94808030128479,0.0003,,,,,
0.0,361000,-19.049501419067383,500.0,0.015550456941127777,-0.6030421257019043,360899,3.2704172134399414,0.0003,,,,,
0.0,361500,-22.660179138183594,500.0,0.014907262288033962,2.885451555252075,361399,6.509103298187256,0.0003,,,,,
0.0,362000,-25.95522689819336,500.0,0.014841079711914062,3.4764065742492676,361899,3.6367509365081787,0.0003,,,,,
,362000,,,,,,,,724,500.0,5,64925,3.94
0.0,362500,-18.58560562133789,500.0,0.015350728295743465,-2.1934680938720703,362399,4.907781600952148,0.0003,,,,,
0.0,363000,-15.237968444824219,500.0,0.015443685464560986,-1.7104451656341553,362899,2.4486947059631348,0.0003,,,,,
0.0,363500,-17.188823699951172,500.0,0.01536499336361885,2.5270004272460938,363399,3.663761615753174,0.0003,,,,,
0.0,364000,-16.701568603515625,500.0,0.015279708430171013,-2.8574378490448,363899,2.3452274799346924,0.0003,,,,,
,364000,,,,,,,,728,500.0,5,65283,3.94
0.0,364500,-18.524301528930664,500.0,0.01560217421501875,-1.6877708435058594,364399,3.4758505821228027,0.0003,,,,,
0.0,365000,-14.398860931396484,500.0,0.015783805400133133,1.0184273719787598,364899,3.0102450847625732,0.0003,,,,,
0.0,365500,-21.872074127197266,500.0,0.01607563905417919,-0.10796463489532471,365399,3.667901039123535,0.0003,,,,,
15.0,366000,-15.868151664733887,500.0,0.01572197861969471,0.10260584950447083,365899,4.290773391723633,0.0003,,,,,
,366000,,,,,,,,732,500.0,5,65642,3.94
78.4,366500,-18.910602569580078,500.0,0.01605738326907158,4.327818870544434,366399,3.4130630493164062,0.0003,,,,,
0.0,367000,-16.933509826660156,500.0,0.01637137681245804,0.14449834823608398,366899,3.25925612449646,0.0003,,,,,
20.4,367500,-17.24625015258789,500.0,0.016327057033777237,-1.5655391216278076,367399,26.342212677001953,0.0003,,,,,
4.2,368000,-15.564981460571289,500.0,0.016758214682340622,-2.5996155738830566,367899,4.497127532958984,0.0003,,,,,
,368000,,,,,,,,736,500.0,5,66001,3.94
0.0,368500,-19.2873477935791,500.0,0.016758901998400688,-1.7132446765899658,368399,7.897614479064941,0.0003,,,,,
0.0,369000,-18.135177612304688,500.0,0.016972839832305908,-1.053380012512207,368899,2.61008620262146,0.0003,,,,,
0.0,369500,-16.61572265625,500.0,0.016969675198197365,-0.16055381298065186,369399,6.2259202003479,0.0003,,,,,
0.0,370000,-18.101421356201172,500.0,0.017216380685567856,-0.025224685668945312,369899,4.620942115783691,0.0003,,,,,
,370000,,,,,,,,740,500.0,5,66362,3.94
3.4,370500,-14.582649230957031,500.0,0.017555007711052895,-0.5832266807556152,370399,2.586235523223877,0.0003,,,,,
81.8,371000,-21.063282012939453,500.0,0.01782825216650963,-0.6364138722419739,370899,4.3708014488220215,0.0003,,,,,
0.0,371500,-24.79859733581543,500.0,0.017834782600402832,-0.39305275678634644,371399,4.1963629722595215,0.0003,,,,,
1.2,372000,-21.182388305664062,500.0,0.01831415481865406,3.9762842655181885,371899,14.16796875,0.0003,,,,,
,372000,,,,,,,,744,500.0,5,66722,3.94
0.0,372500,-18.635913848876953,500.0,0.01851040869951248,-3.656905174255371,372399,6.954383373260498,0.0003,,,,,
0.0,373000,-18.05453872680664,500.0,0.018744220957159996,-1.1575292348861694,372899,4.6834588050842285,0.0003,,,,,
0.0,373500,-16.832035064697266,500.0,0.019871851429343224,-3.07647705078125,373399,3.5262598991394043,0.0003,,,,,
0.0,374000,-23.52749252319336,500.0,0.01857808046042919,-0.5480753779411316,373899,6.00710916519165,0.0003,,,,,
,374000,,,,,,,,748,500.0,5,67082,7.14
0.0,374500,-23.845767974853516,500.0,0.01882818713784218,1.4129462242126465,374399,5.681923866271973,0.0003,,,,,
91.8,375000,-23.502565383911133,500.0,0.018642758950591087,0.35895559191703796,374899,16.700653076171875,0.0003,,,,,
0.0,375500,-17.247547149658203,500.0,0.019037995487451553,-1.3390047550201416,375399,14.246439933776855,0.0003,,,,,
0.0,376000,-22.024038314819336,500.0,0.02017912082374096,1.197300672531128,375899,5.7271881103515625,0.0003,,,,,
,376000,,,,,,,,752,500.0,5,67436,6.87
0.0,376500,-18.050689697265625,500.0,0.01994292624294758,1.204085111618042,376399,8.213478088378906,0.0003,,,,,
0.0,377000,-25.32777976989746,500.0,0.019702380523085594,0.5350228548049927,376899,13.585200309753418,0.0003,,,,,
0.0,377500,-25.407093048095703,500.0,0.02001170814037323,0.05333155393600464,377399,9.002779006958008,0.0003,,,,,
0.0,378000,-19.16541290283203,500.0,0.02108572982251644,-0.19682571291923523,377899,5.950508117675781,0.0003,,,,,
,378000,,,,,,,,756,500.0,5,67793,6.87
0.0,378500,-17.740478515625,500.0,0.02043667994439602,-1.8753119707107544,378399,4.3987226486206055,0.0003,,,,,
0.0,379000,-19.407451629638672,500.0,0.022427750751376152,-0.7067300081253052,378899,5.217613697052002,0.0003,,,,,
0.0,379500,-27.36979103088379,500.0,0.02105122245848179,0.23844242095947266,379399,7.642853260040283,0.0003,,,,,
0.0,380000,-18.320301055908203,500.0,0.020932512357831,-0.3753756582736969,379899,3.6734237670898438,0.0003,,,,,
,380000,,,,,,,,760,500.0,5,68155,6.87
0.0,380500,-18.589176177978516,500.0,0.02161514014005661,-1.1643623113632202,380399,6.155122756958008,0.0003,,,,,
0.0,381000,-20.449934005737305,500.0,0.02165655605494976,0.11143293976783752,380899,9.091611862182617,0.0003,,,,,
0.0,381500,-21.286495208740234,500.0,0.0224684476852417,0.9827784299850464,381399,7.512436866760254,0.0003,,,,,
0.0,382000,-20.24091339111328,500.0,0.02285662852227688,-2.471236228942871,381899,11.551119804382324,0.0003,,,,,
,382000,,,,,,,,764,500.0,5,68510,6.87
0.0,382500,-22.112445831298828,500.0,0.022750848904252052,-0.18599674105644226,382399,12.853020668029785,0.0003,,,,,
12.2,383000,-23.03465461730957,500.0,0.0226900652050972,-1.2596418857574463,382899,22.0670166015625,0.0003,,,,,
0.0,383500,-28.458141326904297,500.0,0.023103635758161545,-0.6317160129547119,383399,9.803091049194336,0.0003,,,,,
42.0,384000,-30.68585968017578,500.0,0.023056812584400177,3.4595723152160645,383899,815.781982421875,0.0003,,,,,
,384000,,,,,,,,768,500.0,5,68863,3.21
13.4,384500,-24.046218872070312,500.0,0.023495377972722054,-2.695199966430664,384399,8.28537368774414,0.0003,,,,,
0.0,385000,-26.578086853027344,500.0,0.023927878588438034,0.4516408145427704,384899,9.895552635192871,0.0003,,,,,
0.0,385500,-27.511917114257812,500.0,0.025245865806937218,-0.7877843379974365,385399,10.371078491210938,0.0003,,,,,
0.0,386000,-31.711673736572266,500.0,0.024866513907909393,-0.5437383651733398,385899,21.47475242614746,0.0003,,,,,
,386000,,,,,,,,772,500.0,5,69220,5.45
0.2,386500,-20.33823013305664,500.0,0.026869554072618484,-1.5844600200653076,386399,7.596226692199707,0.0003,,,,,
0.0,387000,-21.410694122314453,500.0,0.02500241994857788,-0.6581037044525146,386899,9.249762535095215,0.0003,,,,,
0.0,387500,-27.49138641357422,500.0,0.025453835725784302,0.9754431843757629,387399,7.5432844161987305,0.0003,,,,,
0.0,388000,-29.92758560180664,500.0,0.02510962076485157,-1.0396491289138794,387899,11.86331558227539,0.0003,,,,,
,388000,,,,,,,,776,500.0,5,69579,5.45
0.0,388500,-18.020261764526367,500.0,0.025081971660256386,-0.09622704982757568,388399,13.249216079711914,0.0003,,,,,
0.0,389000,-36.04381561279297,500.0,0.025813572108745575,0.19024395942687988,388899,12.051274299621582,0.0003,,,,,
0.0,389500,-29.555444717407227,500.0,0.026095012202858925,0.9087559580802917,389399,9.633296966552734,0.0003,,,,,
108.2,390000,-28.662273406982422,500.0,0.02605895698070526,-0.9825133085250854,389899,10.663595199584961,0.0003,,,,,
,390000,,,,,,,,780,500.0,5,69929,5.45
0.0,390500,-31.51131820678711,500.0,0.02653314918279648,0.5150103569030762,390399,42.18436813354492,0.0003,,,,,
82.8,391000,-27.256153106689453,500.0,0.026897147297859192,-0.5205515623092651,390899,10.159795761108398,0.0003,,,,,
0.0,391500,-27.598827362060547,500.0,0.027646545320749283,-0.3423096537590027,391399,19.85295867919922,0.0003,,,,,
0.0,392000,-47.980323791503906,500.0,0.027151266112923622,0.7220848202705383,391899,11.627208709716797,0.0003,,,,,
,392000,,,,,,,,784,500.0,5,70284,5.48
0.0,392500,-35.49400329589844,500.0,0.027208702638745308,-0.9354410767555237,392399,16.48489761352539,0.0003,,,,,
0.0,393000,-33.06303405761719,500.0,0.027779392898082733,0.061865270137786865,392899,10.270499229431152,0.0003,,,,,
0.0,393500,-34.214393615722656,500.0,0.02839706465601921,-0.5560718774795532,393399,12.567214965820312,0.0003,,,,,
0.0,394000,-40.40088653564453,500.0,0.028216123580932617,3.135255813598633,393899,24.042722702026367,0.0003,,,,,
,394000,,,,,,,,788,500.0,5,70643,5.5
11.0,394500,-38.257240295410156,500.0,0.029106274247169495,-1.1249123811721802,394399,36.24822998046875,0.0003,,,,,
0.0,395000,-51.57973861694336,500.0,0.02926243096590042,2.85884952545166,394899,32.69122314453125,0.0003,,,,,
0.8,395500,-37.38433837890625,500.0,0.030096368864178658,3.891908645629883,395399,50.368465423583984,0.0003,,,,,
0.0,396000,-36.40808868408203,500.0,0.03045581839978695,-0.372676819562912,395899,13.112810134887695,0.0003,,,,,
,396000,,,,,,,,792,500.0,5,71003,5.5
0.0,396500,-33.33401107788086,500.0,0.030365515500307083,0.3951554298400879,396399,24.958627700805664,0.0003,,,,,
0.0,397000,-35.04417037963867,500.0,0.03163203224539757,-0.7967782020568848,396899,21.749752044677734,0.0003,,,,,
0.0,397500,-34.554954528808594,500.0,0.03320164605975151,-3.845879077911377,397399,17.118635177612305,0.0003,,,,,
0.4,398000,-45.730560302734375,500.0,0.03335179015994072,-0.18198105692863464,397899,45.12034606933594,0.0003,,,,,
,398000,,,,,,,,796,500.0,5,71367,5.5
0.0,398500,-44.244956970214844,500.0,0.03346644341945648,-1.1535731554031372,398399,15.269449234008789,0.0003,,,,,
0.0,399000,-30.515933990478516,500.0,0.03337499499320984,-3.5800840854644775,398899,81.31632995605469,0.0003,,,,,
0.0,399500,-41.496063232421875,500.0,0.03431008756160736,0.7782605290412903,399399,64.14275360107422,0.0003,,,,,
0.0,400000,-36.187652587890625,500.0,0.035762544721364975,-0.9105322360992432,399899,51.07420349121094,0.0003,,,,,
,400000,,,,,,,,800,500.0,5,71724,5.63
0.0,400500,-33.5228157043457,500.0,0.0347350537776947,-2.8892173767089844,400399,22.986289978027344,0.0003,,,,,
0.0,401000,-27.458431243896484,500.0,0.03582396358251572,-0.12463414669036865,400899,32.45452880859375,0.0003,,,,,
0.0,401500,-50.398189544677734,500.0,0.03707354888319969,-0.7947181463241577,401399,26.01368522644043,0.0003,,,,,
0.0,402000,-46.950706481933594,500.0,0.0372551828622818,-0.25773388147354126,401899,102.68671417236328,0.0003,,,,,
,402000,,,,,,,,804,500.0,5,72090,5.65
55.0,402500,-52.72441864013672,500.0,0.036987196654081345,-0.4229459762573242,402399,65.77540588378906,0.0003,,,,,
0.0,403000,-41.25233459472656,500.0,0.03696559742093086,-0.6098566055297852,402899,16.90999984741211,0.0003,,,,,
1.0,403500,-48.15032196044922,500.0,0.03721965104341507,0.9698423147201538,403399,23.027542114257812,0.0003,,,,,
0.2,404000,-43.45154571533203,500.0,0.038911089301109314,-0.6340832710266113,403899,18.185810089111328,0.0003,,,,,
,404000,,,,,,,,808,500.0,5,72451,5.65
0.0,404500,-47.71171569824219,500.0,0.039807286113500595,-0.21396654844284058,404399,28.596792221069336,0.0003,,,,,
0.4,405000,-41.49786376953125,500.0,0.03850714489817619,1.20815110206604,404899,37.836856842041016,0.0003,,,,,
0.0,405500,-55.775978088378906,500.0,0.03832090273499489,0.7063273191452026,405399,41.78549575805664,0.0003,,,,,
0.0,406000,-61.8677864074707,500.0,0.03878409415483475,1.045475721359253,405899,67.07129669189453,0.0003,,,,,
,406000,,,,,,,,812,500.0,5,72817,5.65
0.0,406500,-52.80451965332031,500.0,0.039332251995801926,-1.2091002464294434,406399,441.96197509765625,0.0003,,,,,
0.0,407000,-49.783687591552734,500.0,0.03982354700565338,-0.28355926275253296,406899,37.70934295654297,0.0003,,,,,
89.6,407500,-56.88917541503906,500.0,0.038767971098423004,-0.11368590593338013,407399,142.8010711669922,0.0003,,,,,
0.0,408000,-50.77886199951172,500.0,0.039885979145765305,0.6295142769813538,407899,58.15564727783203,0.0003,,,,,
,408000,,,,,,,,816,500.0,5,73180,5.65
77.4,408500,-42.949851989746094,500.0,0.039541348814964294,-0.4274420440196991,408399,24.578277587890625,0.0003,,,,,
2.6,409000,-54.415916442871094,500.0,0.04132922738790512,-1.5054819583892822,408899,65.62214660644531,0.0003,,,,,
0.0,409500,-47.05376434326172,500.0,0.0401170589029789,-0.5110453367233276,409399,52.57048797607422,0.0003,,,,,
0.0,410000,-68.96690368652344,500.0,0.04034934937953949,-1.3316866159439087,409899,46.099586486816406,0.0003,,,,,
